meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,meanMFCC_14,stdMFCC_14,meanMFCC_15,stdMFCC_15,meanMFCC_16,stdMFCC_16,meanMFCC_17,stdMFCC_17,meanMFCC_18,stdMFCC_18,meanMFCC_19,stdMFCC_19,genre
0.06275164489836027,0.24153532239958686,0.6525991820827932,0.16201273020054696,-0.44751820053398905,-0.6462343587277268,0.8109237834748577,-0.15831269425190087,0.7390437825555269,0.018965774942909075,-0.6136765393270989,-0.3933129146466803,0.35598824917054306,-0.2801968117449889,-0.33482384834949835,0.2457791041314008,0.547249581500545,-0.14201080236073715,0.05036516798768609,0.47164522527153374,1.0,0.16057690470008357,-0.08216975327204828,0.1375805922912039,0.7314412658992004,-0.10994256076679365,0.4591768997648523,-0.14187678021342776,0.2446288899471652,-0.37372841188486006,-0.03541898708128022,-0.27382052627023223,0.2686170432872428,-0.23650810616566353,-0.1209456205264614,-0.5511978000998257,0.7041201085454967,-0.2890826949227794,0.48981983491852565,-0.1742045888460657,0.8530427276664337,0.012776684134973015,0.3764800084598384,-0.19294004215807403,0.07660103386290414,-0.22421308921156902,-0.024948896576930918,-0.2863330729105269,pop
-0.4963917878579569,-0.508328595471884,-0.34794017550748657,-0.16412412787169306,-0.026099576993392493,-0.24718654374714322,-0.13539829807674209,0.45925244190713665,-0.30539464386210635,-0.030362589324373523,0.3181167537609012,-0.07393176812663715,-0.07857954134121681,-0.335265336251924,0.13060460378750327,0.024196826612486122,0.7429732690313718,-0.525059500503697,-0.25882831402856443,-0.09121161471038808,0.8048016229683603,-0.4004733324290197,-0.43233344189801454,-0.4183094023837941,0.4821769140761479,-0.3445051930754637,0.1390943123388495,-0.40561543067721484,-0.05657380878462176,-0.6824630880419454,0.03309236865372531,-0.5413332602277094,-0.06844588478285407,-0.5389002320803231,0.003058876413398026,-0.5840814665001359,-0.013742312684726615,-0.5052964687407354,-0.12450588957640633,-0.5425551208734245,0.48977099895451603,-0.453562954000889,-0.33042107648331537,-0.4603075585029761,0.34821808140134036,-0.5446736176643852,-0.1552604246540837,-0.5733623978345253,pop
-0.4917851796964041,-0.5527031541241422,-0.14181064227761842,-0.2785549415675226,-0.43232897165144735,-0.7129405399157636,0.3272948393106603,0.01569657575950978,0.03425761762303936,0.04702645229538538,0.06210492028749737,-0.3732280776227559,0.4412883054044532,-0.4047799724801817,-0.28556683823209394,0.0068653469173713955,0.18034213071609473,-0.2656156424367391,-0.24794972944728627,-0.3109130241069664,0.1146299769923748,-0.17289024647261853,-0.37533842161472536,-0.46866430710306384,0.01725134322868621,-0.10518998639587251,-0.47366752975956583,-0.24468375641969087,0.3373366788503138,-0.5318599561941428,-0.46361265507966687,-0.4130810671510454,0.18029823798239525,-0.4057518684148862,-0.8167154655517598,-0.5735136453339407,-0.2898651576528372,-0.46157547227045415,-0.2867833811371918,-0.6341499517333105,-0.6610726801736401,-0.5698416968990611,-0.2890342799049561,-0.38277539029268914,-0.1831642254081539,-0.7108069669550637,-0.013391595886325033,-0.6634227184377632,pop
0.2332199536363342,0.21386548961071683,0.6614183149950124,0.3223180730995119,-0.5281696899163486,-0.7773010188993228,0.8076154433127214,0.009860828403369215,0.7294638361253687,0.17559623309721117,-0.42733673749850576,-0.09270575898494204,0.5612611135194612,-0.10180466254259612,-0.3742568985075629,0.10003204873886551,0.4154501964242679,-0.38788042203240547,-0.03634377322151963,0.07259384866882912,0.5178097009638332,-0.20381480988815914,-0.3730622344543477,-0.2696411497283637,0.4362237345040212,-0.10285882531286239,-0.16521094338292924,-0.30883801450425086,0.06779207131564038,-0.6305956782884478,-0.12967771396955682,-0.4390398358671719,0.1994420348297839,-0.43630398373255486,-0.2315581453913495,-0.6598381912789985,0.13870117860579226,-0.5280700375285224,-0.1770470679870176,-0.5430492947151733,-0.05180016360000225,-0.5246584943202309,-0.19425393675595032,-0.45437168541013406,0.06907188513077227,-0.6012431584121222,0.030878255598169892,-0.4230415541077843,pop
-0.13066638098554018,-0.47615445787197874,0.09488540780712573,-0.3699686638143892,-0.6842525130330528,-0.8507961127740502,0.2745000469827681,-0.11488247365291948,0.15363035116596913,-0.13551875017888637,-0.09212361613016973,-0.27494985780967074,-0.05723603490354573,-0.5245926781289869,-0.5220602673740478,-0.34813969747772155,0.042238690376900076,-0.5851806699980061,-0.21699178312529704,-0.48083494820239636,0.2597976456099302,-0.393305337237591,-0.2600503934543482,-0.5795124312934048,0.15387014137570126,-0.6465359131088328,-0.38462788354902805,-0.4696441667348972,-0.026814351039764844,-0.7290523019040952,-0.2976986621014319,-0.66213712461067,0.24934134456025442,-0.7182037193526691,-0.15031367875817134,-0.8136359858999388,0.0840052918726202,-0.7029806294304064,-0.0916508122542748,-0.7753405880315222,0.15798888425279506,-0.7229464621305581,0.07907463661512171,-0.7846627548419044,0.05623593361844214,-0.8042219433859502,-0.16827411179959015,-0.7485723811654958,pop
-0.20552673945583677,-0.053682458111888876,0.19125759884349702,0.16252040329806627,-0.28588061089164585,-0.6499050214823794,0.593458305433189,0.508185243036186,0.37879717510060207,0.5474000994229027,-0.13017927842299148,0.008951259793475552,0.4495721231208947,0.09830827801273845,-0.473337915340748,0.24226019129121212,0.46322619469112813,-0.1705266469798854,-0.2880109659433409,0.38457866191912404,0.6568172896983049,0.33775396344252506,-0.3662521995889693,0.1197421954932838,0.33769513272917817,0.0884477998386699,-0.20850277081165783,-0.036728198635916476,0.06093656609183229,-0.3588863642146427,-0.24349396627029998,-0.35895767196411654,0.2447818354206964,-0.3096932906254779,-0.4343176478658748,-0.4246751266469595,0.08950718308557074,-0.493037260547882,0.151900823126133,-0.5303703536298642,0.4540864682960942,-0.465501993110518,0.413726451458692,-0.1516966336195631,0.4443902882413046,-0.2516103325460375,0.16279463118658816,-0.4668952359266232,pop
-0.17344712964864173,-0.4836713559749811,0.19329352440209613,-0.4002176233566961,-0.676927550663613,-0.9770720725966994,0.46294770748753855,-0.15023928120492736,0.3389413820680669,-0.21283741746892226,-0.18804017766085201,-0.5988744164897791,0.2637140672800134,-0.11617713159339171,-0.2383170768594881,-0.30402290556980316,0.241982796548429,-0.48342210958973353,-0.1467114801808141,-0.30209300854475707,0.09310378819710467,-0.5617651217628443,-0.1389207308264223,-0.3113421258196565,0.1950270208004365,-0.5853053580067711,0.07317911687683465,-0.5565474155693098,0.0040270181253749815,-0.7465269248916281,-0.28538525282986327,-0.6995327872154873,0.3649718426619491,-0.7558210946678852,-0.2760118268635282,-0.8579017748999095,0.016690281480464683,-0.7077082808326219,-0.11730338397093357,-0.7441438117093261,0.3300070872172163,-0.755985162977736,0.09636742026219308,-0.6705533415080777,0.27451522745642293,-0.7450484045495115,0.260944997610677,-0.6670368461668855,pop
-0.5205318430301243,-0.4996515360344431,-0.26993158254374383,-0.09566086177259248,0.097629720963202,-0.32876287082268396,0.05535938943624652,0.6347176602904738,-0.20858810038632913,0.2604593037466487,0.12683998931444573,0.33755740905514786,0.21371619519717638,-0.18403849662962202,-0.3714846698854884,0.5889541979449664,0.3208824325016195,-0.4300487004517417,-0.5265734591442197,0.07948999916902233,0.4536496896816639,-0.1659733144523714,-0.12933417387230622,-0.13174907622676524,0.4967986344272304,-0.07945545487167305,-0.14698814381405526,0.1847601924618456,-0.12450616448316898,-0.16834796187025614,-0.0815222053058661,0.4538656000575627,0.598724473256617,0.7177800266113734,0.40605695949904885,0.0027119810735731775,0.6691368005343002,0.1434430906012365,0.12467609240596855,0.10728146588797083,0.4611576854155912,0.1634540074099735,-0.03333138570434391,-0.061959110890710045,-0.1124937080971256,-0.058797268515234924,-0.23358737445821467,-0.14082739734237681,pop
-0.02026252905168735,0.5157410223159251,0.6135683367209546,0.5894063473493769,-0.2512527611634856,-0.7376686367729621,0.7540753595474303,0.16184173392759105,0.6456054534606708,0.3920247933105605,-0.6004353904786224,0.2216807042853599,0.5012918511834973,-0.031422361201796534,-0.05054825044149591,0.32161682182071893,0.6509314437818895,-0.21119709935309716,-0.08605718266598544,0.23536385727361742,0.7492314500092664,0.014622869887944256,-0.22719332154606414,0.03306097616960879,0.5397142915649247,0.12376043963343708,-0.10505486617525794,0.12401497691349705,0.4099294004150845,-0.3659965346377865,0.0932812904668811,-0.015857197448530203,0.4701251165077689,0.001156816642506664,-0.10515013202382625,-0.3781325281412411,0.15901989421974405,-0.3436110224011526,-0.07464590086888848,-0.3019381487326642,0.42965593871806596,-0.4508959204859402,0.06695661308772136,-0.3692547657482146,0.07318961951263751,-0.5092053847634543,-0.07199558455628693,-0.38378592834074254,pop
-0.3954213647820638,-0.6067238077894993,0.014156815225461195,-0.4367425484487929,0.2168401220803342,-0.2996181966440372,0.3218093716840864,-0.28471832515647044,0.1701836861636632,-0.254308992078189,-0.28390758278894834,-0.5204246602880901,0.2919569487848874,-0.3182853588315401,-0.0466276198061798,-0.22984802958648887,0.18961547997640793,-0.3855177744638334,0.13333896037492543,-0.1499569184492744,0.25022849629379657,-0.27190649869017713,-0.17728718687766726,-0.0267165475353619,0.32123586075148214,0.22128826129129164,0.36529050869042246,0.3638146306487089,-0.2194017156592999,-0.06718951681404528,-0.17224331077367358,0.3962241563530413,-0.05852931935715999,0.3488740293667707,0.04378626927707349,0.16830000087022023,0.16653649512378493,0.40766803324077183,0.7361043188265544,0.32582421185196764,0.9906904872679592,0.30349797269641066,0.9534031678602021,0.64866067618753,-0.0600782075711534,0.275740412927304,0.014917524400806521,-0.032723849692454454,pop
-0.08764756471719037,-0.46246556295521024,0.21711226160224983,-0.34268462704915703,-0.6310256409751718,-0.8572126300406069,0.4035218548642705,-0.13775460098690795,0.2917440664841511,-0.15854949091178905,-0.23205053903548967,-0.49487796197893696,0.050229228026451134,-0.3248973361282338,-0.4368823129397519,-0.18793261022806207,0.11232281696730491,-0.4428222789914502,0.10450701161167425,0.1375860503120092,0.3195183816403532,-0.21246452958074502,-0.34251389049122993,0.020983611905681654,0.3032025935134734,-0.18832467870547376,-0.2542445990155024,-0.5728545293426004,0.12361931367757517,-0.6274045698778832,-0.34922388997895587,-0.1869952113277582,0.373911414002573,-0.6484320807361252,-0.0944741131784889,-0.7698482327409837,0.19978076756115998,-0.7456712963264418,-0.067504687487362,-0.7674556621153401,0.0038926867555431066,-0.7679349328547258,-0.1594487729021893,-0.7698451037031955,-0.08026741323736727,-0.7741870102976979,-0.026908097133365824,-0.6262734528137662,pop
0.147229934620684,0.1325102110586993,0.6727546234026573,-0.0667462975703994,-0.530636717730848,-0.8839613790626177,0.8038149353668445,-0.3034760515784203,0.7762591663246263,-0.24575600284818222,-0.545714815137381,-0.525492381389117,0.34477068379280584,-0.19458020859329395,-0.2694312302966671,0.06932914793594369,0.49851826729808485,-0.2558213265178193,-0.03899258630432301,0.20454992457397547,0.40692133665798946,-0.009886235255859521,-0.3831577324523967,-0.24683307346358707,0.40262935902891595,-0.16261073067822807,-0.27445643004603015,-0.3974143296615562,0.1413765794915125,-0.6570529542051549,-0.250383639915954,-0.48012511026040006,0.16400348148435898,-0.5286628698916724,-0.2668544639890572,-0.7736283292976999,-0.12151312634663641,-0.5215430353797113,-0.11716656881944286,-0.5888040269494098,-0.03982003047144317,-0.4368198265497709,-0.06112857665344683,-0.3465594803804386,-0.041512428886433514,-0.3636612265555401,-0.14199308871824334,-0.5211667602004291,pop
-0.21303777240141752,-0.329493259571921,0.23075316784397226,-0.09385487353274646,-0.5391301713635719,-0.8323561545821014,0.6035137882728172,-0.07877950326839533,0.40439306554054344,0.10107285902503271,-0.20270682757788494,-0.453670689700978,0.4353491631574161,-0.5535502272279212,-0.33088048977569373,-0.13435003546006552,0.33600071734420583,-0.5958720415093026,-0.017372201373890866,-0.29240197928789824,0.4116622446148113,-0.6037814010725253,-0.18522365586909342,-0.6309040445502594,0.428532952902988,-0.37393719005514914,-0.25510341268905146,-0.5918044228359387,0.23528708857495975,-0.7294332647120394,-0.14590881717467938,-0.6049480024075271,0.17379250318753633,-0.5716326859410952,-0.3467498618875,-0.6919289754891383,-0.007602346261232074,-0.5538715923586579,-0.19171521840790323,-0.7284804588942035,-0.006493170668711273,-0.6565798115663876,0.05206748053915122,-0.4091320685873312,0.16019019323437386,-0.3907405401601429,0.05493855144897198,-0.34760342729397375,pop
-0.5980168968482823,-0.18908895565422246,-0.25081978292780516,-0.01775473524188631,-0.4945378953081878,-0.8686424120003755,0.14515611372785142,0.2600064359416019,-0.12796252649930007,0.14777087834190272,0.06498642802450483,-0.044946518367191324,0.35139594926470696,-0.31018986813533445,0.0032365907895344215,-0.3394340033249408,0.4597559349151383,-0.6060222124173599,-0.14417881182700548,-0.029121229871473364,0.367555966110302,-0.6214312193101328,-0.31543063135072713,-0.5945945262249754,0.09305765396962827,-0.4487440877656901,-0.18475981435811392,-0.5898995141077152,-0.06805418706955468,-0.8326394144120718,-0.25403843585465913,-0.6623397024825177,0.16484522562767442,-0.791454859595177,-0.5885595938162596,-0.8644855072923808,-0.0774345693751968,-0.6009459471067043,-0.3834723289507414,-0.7263144697378993,-0.24393429843929731,-0.6436228158047997,-0.32443394489445154,-0.6046144343428228,-0.07935563126116958,-0.5848662333201924,-0.12039932488249269,-0.5607735284179365,pop
-0.41704385502873165,-0.4601494820494294,-0.050710546953251834,-0.4084350171969552,-0.7952205566332347,-0.9812425948163362,0.23377856409010245,-0.4703692618300426,0.036174453194091294,-0.3444578431880142,-0.09683376923254483,-0.47489812936831677,0.13082485941229488,-0.5396738972231834,0.04546955529391239,-0.6398950466155755,0.34455284666161246,-0.7972860707425933,0.0011667771926642811,-0.6793874236941786,0.2964525057723956,-0.5151516618593863,-0.1449851106596132,-0.6143724781214925,0.35877932422187797,-0.7125609370819239,-0.2353868511085963,-0.6689696047666689,0.2830730833529812,-0.8402163118600222,-0.011516887397013953,-0.7735651182401917,0.3714307600404569,-0.8531954520996862,-0.009639999409128686,-0.8978930907555266,0.30098807837370956,-0.7353836364094145,0.04447894372708164,-0.8688793325113697,0.014577639576317344,-0.8436512779689728,-0.08927362677278358,-0.7853940835918262,0.04796615613274416,-0.8615417391385555,0.06253368217751235,-0.8113844302988349,pop
-0.012566993712038954,-0.1479268658208409,0.42295803360426043,-0.09454789388119422,-0.5088897113385595,-0.801087100740723,0.6126544599452779,-0.3325886180091898,0.5094635822398621,-0.11250988288861963,-0.365045354145931,-0.4587494729358813,0.20894493967889255,-0.4764006062959093,-0.3665711715598263,-0.43084230858829486,0.35923486523645975,-0.5554261946752912,-0.12474432464690094,-0.4067222460065356,0.28715622429539506,-0.6206516185289765,-0.22565437963087392,-0.4644671059780936,0.403113858743565,-0.47044782017174835,-0.21753911138401708,-0.5085444253101072,0.33532342575107393,-0.7692002404565071,-0.06971699015461105,-0.530218194675123,0.398985718157568,-0.5445842326736219,-0.2438381305820591,-0.6476546879429824,0.1295081467115152,-0.593671458603618,0.0237424850613919,-0.6025795246413134,0.15994792452571782,-0.4725765767701826,0.14998731309812335,-0.34742725875682123,0.19145835125957747,-0.4218601899708352,0.04183703269840455,-0.4309623889946498,pop
-0.16184133389279198,-0.15087374604569104,0.4945305930135122,-0.02099521457944431,-0.5219390417715508,-0.8277542974980576,0.907122740039144,-0.38583733208165283,0.7664676486393851,-0.1852379396749103,-0.32724740874537506,-0.5225203914895911,0.6898916458421565,-0.39119368380107655,-0.384334589221724,-0.1466812349429687,0.5674898327672471,-0.6536183800778536,-0.01846236800538409,-0.1659552878928059,0.5387588375898424,-0.3970114155533673,-0.19473200552837355,-0.39869893783089405,0.47387884453911583,-0.46994766439196933,0.059458980217509505,-0.3598465846080756,-0.0014636604010178078,-0.7326219295323212,-0.2382351886228027,-0.5377081480249881,0.26662276169856797,-0.6731697685371962,-0.19655007733778634,-0.5800408318943815,0.20815555490278037,-0.45151882910396235,0.10380054546806852,-0.4611529859223884,0.21975579855764024,-0.3763577105582614,0.05239266146274282,-0.15899882819147226,0.25435374041017567,-0.17834049057321844,0.10859779347130089,-0.4812203720332081,pop
-0.6487788619773299,-0.34835072595935423,-0.307713167823466,0.04731595888200957,-0.11788018343954532,-0.4863544299445184,0.20242675362601004,0.5471055832360112,-0.243459274649109,0.4830365522865616,0.12993397037586207,0.09512091170801229,0.6547394340613941,-0.014313959710850144,-0.17609997998425436,0.1114959334514889,0.4741442722045068,-0.2848345443768887,-0.3940503863884996,0.606598275348001,0.6114641865674704,0.38598133820575153,-0.4015948733240903,0.2441232645800513,0.21429066372531652,-0.02540922744576779,-0.13450227380043306,0.07892049731988515,-0.33171733033569195,-0.424293163053052,-0.37471971507602186,-0.07372120931133219,0.372945409569729,-0.2832380320115422,-0.6307632256499447,-0.2333609438946873,-0.043152894040328044,-0.3372576188191707,-0.5452212092779753,-0.23928979051343502,-0.09706510782095307,-0.2607850680044155,-0.21940645822995178,-0.24770321289187436,-0.37738181468049975,-0.20200454106501575,0.3383797086151695,-0.24688661488565677,pop
